-1.2055131030398607,0.14860887499543207
0.5050235753171575,0.30811227487883075
0.5525845069984727,-1.039818808611468
-0.37956227813197047,-0.8749213972074903
-0.2644351103686363,-1.114312071721671
-0.10874195258293007,1.147507962630153
0.008080196677759832,1.3249095359343195
-0.2866404876294147,-0.6595129390966556
-0.725280519443019,0.7050001527076192
1.1417994806693872,0.4070441185779958
0.7430787941592278,0.31421258758050763
-0.8424882723777753,0.28097447103184414
0.5337155517793821,-0.7720696853757251
-0.8456814379339512,0.8540565117094626
-0.9368012350357189,0.8544500177332012
1.5645228056792442,-0.3958153667781358
0.12787940262075304,0.3729011669599025
-0.19780112654763216,0.08271126411932339
0.1007939127764329,0.8738535913812456
0.7967280279581819,0.7202895729937098
0.03703557935701973,0.9102678960300729
0.8512952031498926,-1.2058988684767944
-0.7345199305703374,-0.5824423103798658
-0.1586450126732456,-1.3151410049044254
0.5685548415466077,-0.03216457977794951
-0.9598082883995478,-1.2884920607351167
1.7096178596693306,0.25441226456244903
0.4157966352060092,2.4881009793530744
-0.8169523508871475,-0.9884108153173159
0.6483347000752626,-0.1924465271386182
-0.135098221575908,1.1931516822433395
-0.2630626486371095,1.2565443269399077
-0.4528866438938818,-2.291564859293233
-1.371977924650399,1.8934921190130898
0.6418577672402546,2.7928199886549097
0.9682596306205039,1.3016411630472755
0.416811999379049,0.3044699990570129
1.4309145149109739,0.016622549728633418
1.8296490440335673,0.39524562557281606
1.338089766883353,0.09576714943465314
1.124799168945294,-0.4021603192273895
-0.9913155413190428,-0.34288378509596673
1.344436069170488,1.4942737167049005
-0.02828636106124849,-1.005837965823382
1.3908700603876323,-0.06265701869456419
-0.2322316000829454,-0.04252682076211568
-0.2322316000829454,-0.04252682076211568
0.6940045307398068,1.1198053841995286
-0.8249682387851187,0.23986889797108213
-0.8855924412313817,0.1979787273842181
-0.6899523140366366,1.4309528496724782
-0.7520106277322889,0.7603228539273048
0.40912473180207937,-0.8958210747079367
-2.2051413392552592,0.5376169172022259
-0.5620746283933671,-0.6093207306500911
-0.29511767246704546,-0.18397719180294736
1.0568193555555316,-0.20767766527721016
-0.49072898443852564,0.21297021762642315
0.025905733886017357,1.042439925220337
0.3148801847618393,2.1995114725859453
-0.011046790890602176,1.6652948041684825
-0.9330531143519794,0.501110106436464
-1.0007240188267053,-0.10997639513021085
-1.188634725570803,-0.15879071364807595
-0.062271381539504844,1.8791446811217571
0.6493620484340378,-1.8467171303416041
-0.5035062812234911,-1.3835799543168066
-1.01269528188605,0.1857111779248033
1.0643163446710453,-0.07374126841427431
0.13038612920850345,1.9539928541285554
-1.34930945835934,0.9954842790401595
0.10464978506142653,-0.028076037923491892
0.08663724157418343,-1.4375794866527738
1.1921110485104958,-1.4290596828528643
1.0762895646955017,-1.8594243885527537
1.1257232459833606,-1.3753712222027903
1.551687760996199,0.43304880291026393
-1.599133520495,-1.3764393781497715
0.14771240009067843,0.469199069236956
-0.2094396261533299,0.3689766187330161
1.353743181861295,-0.8489667778956091
-0.5303883084531656,-1.6750932030732841
0.3983381330808688,-0.12112008723094503
0.030948978061679844,-0.5010192773797544
0.3480864959447158,1.2083921625501937
-0.44703619790088756,-0.8249154898271888
-1.0649874399541825,0.9804915922562185
-1.1270881481637844,1.1145594922850255
0.9933746997189107,-0.3634178862379095
1.1044357198150658,0.3151933685147257
-0.8512968629316658,1.1472496514938215
0.45150966589052965,-1.38684486576348
0.19679880076610184,-1.7044105476166411
-0.2602987014271877,-1.1545812816302694
0.394142745737869,-1.3164799775997307
0.047881209812101255,-1.4904790793515061
-0.31855985066316117,0.8664889084169012
-0.4217358341559317,0.726890337967495
-0.03032734796601705,0.029134480277399843
-1.443505436119494,0.6624574943242303
-1.6623746805923867,-0.24626978466362082
0.7016728950501855,-1.3442883480974335
2.790649387394262,-3.098849225320133
1.7059398139994664,-0.5280286337547402
0.44319938992417285,0.47401807939500906
-1.5454157671682967,-0.7777015999729608
-1.575341632363636,-0.14112119429822256
1.155220734510091,-0.6952110022607074
1.3460397151288497,0.031311096628667934
-0.9219560447638379,-0.7493244115328018
-2.2966170556754544,1.609096467953703
0.7547063630132977,-1.6566586751918262
-1.1888204955449475,0.8873653472365497
1.520330477984597,1.7413879079192467
1.3036351702848108,1.2250686369429524
