x,y,proposed_x,proposed_y,cov1,cov2,cov3,cov4,rewards,log_alpha,accepted_status
-20.18680525379331,19.771652457651342,-28.186784995191278,27.74991460253603,45.13528649849064,16.519229828198462,16.519229828198462,40.700550892627376,5.604081509387708e-26,-62.99302774078279,0.0
-20.18680525379331,19.771652457651342,-15.119386279029815,21.502807713712706,45.13528649849064,16.519229828198462,16.519229828198462,40.700550892627376,6.204318034237697e-05,-13.043727716396573,0.0
-20.18680525379331,19.771652457651342,-18.213497530721984,23.006045050434352,45.13528649849064,16.519229828198462,16.519229828198462,40.700550892627376,0.027310036669763834,-6.264615950515808,0.0
-20.18680525379331,19.771652457651342,-20.508554902293593,14.797377969023035,45.13528649849064,16.519229828198462,16.519229828198462,40.700550892627376,3.997051689361325e-05,-13.340102637812576,0.0
-20.18680525379331,19.771652457651342,-21.875768606456255,23.494426371049787,45.13528649849064,16.519229828198462,16.519229828198462,40.700550892627376,0.005364626388243435,-8.044034195223915,0.0
-20.18680525379331,19.771652457651342,-27.64310535174082,15.419967992485976,45.13528649849064,16.519229828198462,16.519229828198462,40.700550892627376,4.4376000259660064e-16,-39.662497404584975,0.0
-20.18680525379331,19.771652457651342,-25.122645242872384,11.564633551506292,45.13528649849064,16.519229828198462,16.519229828198462,40.700550892627376,5.208979321042225e-20,-48.92003304764757,0.0
-20.18680525379331,19.771652457651342,-32.86431769502667,1.6077502023927899,45.13528649849064,16.519229828198462,16.519229828198462,40.700550892627376,3.069571090063751e-112,-262.9637168228373,0.0
-20.18680525379331,19.771652457651342,-18.790718927065804,23.682761188983612,45.13528649849064,16.519229828198462,16.519229828198462,40.700550892627376,0.0078083548726665545,-7.700131271487664,0.0
-20.18680525379331,19.771652457651342,-26.027879106265495,19.955930926181228,45.13528649849064,16.519229828198462,16.519229828198462,40.700550892627376,4.4248533446603097e-07,-18.16168266049772,0.0
-20.18680525379331,19.771652457651342,-24.50461221105048,12.956729247627862,45.13528649849064,16.519229828198462,16.519229828198462,40.700550892627376,4.7308148826044257e-14,-34.857813067510655,0.0
-20.18680525379331,19.771652457651342,-20.458548319516645,14.272671989854127,45.13528649849064,16.519229828198462,16.519229828198462,40.700550892627376,2.781824498093097e-06,-16.20396802440031,0.0
-20.18680525379331,19.771652457651342,-29.59723077344208,19.067154167158606,45.13528649849064,16.519229828198462,16.519229828198462,40.700550892627376,5.92628114446602e-19,-46.458945132204775,0.0
-20.18680525379331,19.771652457651342,-22.261080507857848,28.230289853906612,45.13528649849064,16.519229828198462,16.519229828198462,40.700550892627376,1.1482033056990599e-14,-36.42676598157829,0.0
-20.18680525379331,19.771652457651342,-12.152189366418778,22.5234373614376,45.13528649849064,16.519229828198462,16.519229828198462,40.700550892627376,1.2902816566543146e-13,-33.957179296043186,0.0
-20.18680525379331,19.771652457651342,-27.718410058287134,17.527871188548744,45.13528649849064,16.519229828198462,16.519229828198462,40.700550892627376,3.571096910958568e-13,-32.78398324125517,0.0
-20.18680525379331,19.771652457651342,-8.427299500554682,22.809584937304113,45.13528649849064,16.519229828198462,16.519229828198462,40.700550892627376,2.641765855639287e-29,-70.79745004720706,0.0
-20.18680525379331,19.771652457651342,-25.170184241276676,7.501916125001317,45.13528649849064,16.519229828198462,16.519229828198462,40.700550892627376,3.492990095841764e-39,-93.71701837176107,0.0
-20.18680525379331,19.771652457651342,-17.298120411569602,23.35340297179846,45.13528649849064,16.519229828198462,16.519229828198462,40.700550892627376,0.0017153724941924608,-9.420872442066042,0.0
-20.18680525379331,19.771652457651342,-29.925866585168663,15.535006572643823,45.13528649849064,16.519229828198462,16.519229828198462,40.700550892627376,1.8539536884896332e-24,-59.37032464326748,0.0
-20.18680525379331,19.771652457651342,-23.925961799367002,23.916614587720687,45.13528649849064,16.519229828198462,16.519229828198462,40.700550892627376,5.753129882974999e-06,-15.504966015240104,0.0
-20.18680525379331,19.771652457651342,-16.396261163771705,14.766092349824703,46.498559602488015,17.025866251247795,17.025866251247795,42.088920443040784,7.293553574092782e-08,-20.108060985751035,0.0
-20.18680525379331,19.771652457651342,-27.435961745617405,8.317985695722477,46.498559602488015,17.025866251247795,17.025866251247795,42.088920443040784,8.599083615806073e-41,-97.46783720975179,0.0
-20.18680525379331,19.771652457651342,-30.44609582115472,33.89766470489307,46.498559602488015,17.025866251247795,17.025866251247795,42.088920443040784,8.767367141055827e-63,-148.61147115980643,0.0
-20.18680525379331,19.771652457651342,-22.645691675523974,20.016063161910775,46.498559602488015,17.025866251247795,17.025866251247795,42.088920443040784,0.18368681326494019,-3.5037718798964326,0.0
-20.18680525379331,19.771652457651342,-16.437530131010433,27.164386174087248,46.498559602488015,17.025866251247795,17.025866251247795,42.088920443040784,7.281438550896344e-13,-32.178166337589616,0.0
-20.18680525379331,19.771652457651342,-23.485959210422177,23.436853204046102,46.498559602488015,17.025866251247795,17.025866251247795,42.088920443040784,0.00013155323652585478,-12.127320425417484,0.0
-20.18680525379331,19.771652457651342,-15.006575569713814,25.07180795724137,46.498559602488015,17.025866251247795,17.025866251247795,42.088920443040784,4.803083877375899e-10,-25.462587359067086,0.0
-20.18680525379331,19.771652457651342,-24.83524448823875,28.05433378793903,46.498559602488015,17.025866251247795,17.025866251247795,42.088920443040784,7.25044873804412e-18,-43.967617436327494,0.0
-20.18680525379331,19.771652457651342,-14.891232381380267,30.41657880847029,46.498559602488015,17.025866251247795,17.025866251247795,42.088920443040784,8.85416177210177e-28,-67.2427874882006,0.0
-20.18680525379331,19.771652457651342,-23.97035358884876,23.892961200884336,46.498559602488015,17.025866251247795,17.025866251247795,42.088920443040784,5.298603332944433e-06,-15.591698930356756,0.0
-20.18680525379331,19.771652457651342,-26.42726066561636,21.541497218989814,46.498559602488015,17.025866251247795,17.025866251247795,42.088920443040784,1.3278963999122042e-08,-21.876553521725004,0.0
-20.18680525379331,19.771652457651342,-7.3697687974403046,17.981581918655955,46.498559602488015,17.025866251247795,17.025866251247795,42.088920443040784,2.5525570662784833e-34,-82.47166610885263,0.0
-20.18680525379331,19.771652457651342,-25.4899185258052,24.044055962367114,46.498559602488015,17.025866251247795,17.025866251247795,42.088920443040784,3.494908956215603e-09,-23.308750127894925,0.0
-20.18680525379331,19.771652457651342,-23.50323112326622,23.161118470014024,46.498559602488015,17.025866251247795,17.025866251247795,42.088920443040784,0.0002858378610515201,-11.273030324595663,0.0
-20.18680525379331,19.771652457651342,-15.665641601950629,22.701395788587618,46.498559602488015,17.025866251247795,17.025866251247795,42.088920443040784,5.836894697056031e-05,-13.116860526825736,0.0
-20.18680525379331,19.771652457651342,-19.701601488206613,15.10326538048409,46.498559602488015,17.025866251247795,17.025866251247795,42.088920443040784,0.00017836460325188408,-11.724052366534814,0.0
-20.18680525379331,19.771652457651342,-16.868389270015154,24.838446491401086,46.498559602488015,17.025866251247795,17.025866251247795,42.088920443040784,1.8698581213357947e-06,-16.791996501399428,0.0
-20.18680525379331,19.771652457651342,-20.108171023515034,24.37517750444961,46.498559602488015,17.025866251247795,17.025866251247795,42.088920443040784,0.0011870092311237791,-9.790254764161185,0.0
-20.18680525379331,19.771652457651342,-31.577577464401756,15.148768371861436,46.498559602488015,17.025866251247795,17.025866251247795,42.088920443040784,7.050171129918306e-33,-79.05033535687319,0.0
-20.18680525379331,19.771652457651342,-11.732343937056548,10.142197112482389,46.498559602488015,17.025866251247795,17.025866251247795,42.088920443040784,1.0388974172347866e-36,-87.95601491778372,0.0
-20.18680525379331,19.771652457651342,-13.283060719847878,32.10261739421733,46.498559602488015,17.025866251247795,17.025866251247795,42.088920443040784,6.7430708372393845e-40,-95.49177655492441,0.0
-20.18680525379331,19.771652457651342,-21.41607447531508,21.362882479041435,46.498559602488015,17.025866251247795,17.025866251247795,42.088920443040784,0.539150180253946,-2.0147767516587445,0.0
-20.18680525379331,19.771652457651342,-20.380924458954738,24.67903773747461,46.498559602488015,17.025866251247795,17.025866251247795,42.088920443040784,0.0003182564802631818,-11.235698996674314,0.0
-20.18680525379331,19.771652457651342,-19.6275859283212,16.79798484665563,46.498559602488015,17.025866251247795,17.025866251247795,42.088920443040784,0.06586815776130274,-4.9344467786544515,0.0
-20.18680525379331,19.771652457651342,-16.50980504700211,14.387099220633505,46.498559602488015,17.025866251247795,17.025866251247795,42.088920443040784,1.4496713751630386e-08,-21.79917126486449,0.0
-20.18680525379331,19.771652457651342,-25.702199659659478,10.718517548556934,47.789833767584234,17.50655020679378,17.50655020679378,43.45067095826784,1.2852086680604328e-24,-59.732996688124,0.0
-20.18680525379331,19.771652457651342,-20.09619449209075,21.424313736425066,47.789833767584234,17.50655020679378,17.50655020679378,43.45067095826784,0.9131451895164355,-1.0986356669132977,0.0
-20.18680525379331,19.771652457651342,-28.597388831672298,12.865410885637171,47.789833767584234,17.50655020679378,17.50655020679378,43.45067095826784,7.406868749546446e-26,-62.63916123168956,0.0
-20.18680525379331,19.771652457651342,-15.309148106282677,11.057339744993806,47.789833767584234,17.50655020679378,17.50655020679378,43.45067095826784,1.381606878909533e-21,-52.63351413476247,0.0
-20.18680525379331,19.771652457651342,-31.15694656364408,13.520426304680356,47.789833767584234,17.50655020679378,17.50655020679378,43.45067095826784,7.709124901269495e-35,-83.61962727579244,0.0
-20.18680525379331,19.771652457651342,-17.468968873982053,28.01848203657974,47.789833767584234,17.50655020679378,17.50655020679378,43.45067095826784,2.8593313809639575e-14,-35.50836875468119,0.0
-20.18680525379331,19.771652457651342,-10.57677702240592,24.747314711788665,47.789833767584234,17.50655020679378,17.50655020679378,43.45067095826784,8.168583709083909e-23,-55.62227404467751,0.0
-20.18680525379331,19.771652457651342,-17.212344996531563,18.14402096252406,47.789833767584234,17.50655020679378,17.50655020679378,43.45067095826784,0.05041102554557227,-5.429596541738337,0.0
-20.18680525379331,19.771652457651342,-25.619167475399266,10.894165942827364,47.789833767584234,17.50655020679378,17.50655020679378,43.45067095826784,1.0539757788520792e-23,-57.5919804891629,0.0
-20.18680525379331,19.771652457651342,-32.694448174833106,5.308904396863239,47.789833767584234,17.50655020679378,17.50655020679378,43.45067095826784,1.2417423034690225e-81,-192.19445029980116,0.0
-20.18680525379331,19.771652457651342,-27.221670438981857,16.563605349405034,47.789833767584234,17.50655020679378,17.50655020679378,43.45067095826784,8.472186040116847e-13,-31.887503760101072,0.0
-19.301236502432886,19.94990295816405,-19.301236502432886,19.94990295816405,47.789833767584234,17.50655020679378,17.50655020679378,43.45067095826784,0.6649538322936581,-0.20470318093640838,1.0
-18.83776470227294,18.6271967469034,-18.83776470227294,18.6271967469034,48.090858760028055,17.924142382310134,17.924142382310134,43.69755160074039,0.5564726941117852,-1.261302564926055,1.0
-18.83776470227294,18.6271967469034,-18.64838150076353,24.96742364529089,42.77104606440346,15.741223690143354,15.741223690143354,38.878074041231734,0.0002773793328335729,-11.88484549336424,0.0
-18.83776470227294,18.6271967469034,-24.9590783024074,13.58304625602867,42.77104606440346,15.741223690143354,15.741223690143354,38.878074041231734,1.7416874331714193e-12,-31.217934354684072,0.0
-18.83776470227294,18.6271967469034,-18.7570003116267,18.23702290750673,42.77104606440346,15.741223690143354,15.741223690143354,38.878074041231734,0.08068677422572702,-0.6768095799453286,0.0
-18.83776470227294,18.6271967469034,-17.66163067930963,26.895903442625148,42.77104606440346,15.741223690143354,15.741223690143354,38.878074041231734,9.125820455375481e-10,-25.059729380929376,0.0
-18.83776470227294,18.6271967469034,-15.175459821724608,14.018498748548645,42.77104606440346,15.741223690143354,15.741223690143354,38.878074041231734,2.7788411269961368e-11,-27.851774059552643,0.0
-18.83776470227294,18.6271967469034,-15.362814955683197,24.152803741116657,42.77104606440346,15.741223690143354,15.741223690143354,38.878074041231734,6.597067124371051e-07,-17.983503313954106,0.0
-18.83776470227294,18.6271967469034,-22.6935823518688,18.55809407633771,42.77104606440346,15.741223690143354,15.741223690143354,38.878074041231734,0.6789173341882166,-3.0867432109111075,0.0
-18.83776470227294,18.6271967469034,-18.376284950109902,25.103443737848423,42.77104606440346,15.741223690143354,15.741223690143354,38.878074041231734,9.780068208197406e-05,-12.973926108296185,0.0
-18.83776470227294,18.6271967469034,-16.107282829230726,18.418177553047514,42.77104606440346,15.741223690143354,15.741223690143354,38.878074041231734,0.005810026095574626,-7.162969269428128,0.0
-18.83776470227294,18.6271967469034,-14.021937450369808,19.761747678341816,42.77104606440346,15.741223690143354,15.741223690143354,38.878074041231734,2.0510162889611128e-06,-16.29500700017724,0.0
-18.83776470227294,18.6271967469034,-34.76524258304014,14.897840795425852,42.77104606440346,15.741223690143354,15.741223690143354,38.878074041231734,1.002629634266401e-50,-120.7160943188737,0.0
-18.83776470227294,18.6271967469034,-28.737193680163497,12.33711927297838,42.77104606440346,15.741223690143354,15.741223690143354,38.878074041231734,2.0997279161083236e-27,-66.35207732034134,0.0
-18.83776470227294,18.6271967469034,-16.048553876565553,17.03505771378091,43.867442829893974,16.12205443857236,16.12205443857236,40.02159783635455,0.00029967320116503545,-10.446378735525535,0.0
-18.83776470227294,18.6271967469034,-10.439578073827413,20.169519258350494,43.867442829893974,16.12205443857236,16.12205443857236,40.02159783635455,5.145287699186723e-18,-44.09765283909287,0.0
-18.83776470227294,18.6271967469034,-13.815217504210851,21.40697730368904,43.867442829893974,16.12205443857236,16.12205443857236,40.02159783635455,2.785984331664305e-07,-18.58858156792715,0.0
-18.83776470227294,18.6271967469034,-21.183254800481485,16.795540262927066,43.867442829893974,16.12205443857236,16.12205443857236,40.02159783635455,0.14593013227296744,-4.10575517718007,0.0
-18.83776470227294,18.6271967469034,-24.34502292956069,17.72409899553331,43.867442829893974,16.12205443857236,16.12205443857236,40.02159783635455,0.0009426911814145836,-10.40544090382265,0.0
-18.83776470227294,18.6271967469034,-24.324370161249956,20.814403408923443,43.867442829893974,16.12205443857236,16.12205443857236,40.02159783635455,0.009837385138399749,-8.173671365672599,0.0
-18.83776470227294,18.6271967469034,-17.995899888278544,14.330917633626704,43.867442829893974,16.12205443857236,16.12205443857236,40.02159783635455,1.7641962374494103e-06,-16.20099239828011,0.0
-18.83776470227294,18.6271967469034,-12.870259811059782,17.444454692077645,43.867442829893974,16.12205443857236,16.12205443857236,40.02159783635455,6.873082519620125e-11,-27.012011292450758,0.0
-18.83776470227294,18.6271967469034,-16.527473439561522,8.945910735143046,43.867442829893974,16.12205443857236,16.12205443857236,40.02159783635455,4.694063683182379e-28,-67.52185756139824,0.0
-18.83776470227294,18.6271967469034,-14.351727702456479,21.78367238066856,43.867442829893974,16.12205443857236,16.12205443857236,40.02159783635455,3.220490434975659e-06,-16.050098881533685,0.0
-21.712689363083182,19.246974359921165,-21.712689363083182,19.246974359921165,43.867442829893974,16.12205443857236,16.12205443857236,40.02159783635455,6.981584686807418,-0.21420433014823992,1.0
-21.712689363083182,19.246974359921165,-28.45345981831277,21.282328447749673,47.74730550333032,17.037267758639143,17.037267758639143,43.946820567677506,3.568697058539559e-14,-34.86759143128297,0.0
-21.712689363083182,19.246974359921165,-25.13633381975207,18.70515887166339,47.74730550333032,17.037267758639143,17.037267758639143,43.946820567677506,5.661997512237041e-05,-12.265296712409524,0.0
-21.712689363083182,19.246974359921165,-10.578403443127696,21.70418821201604,47.74730550333032,17.037267758639143,17.037267758639143,43.946820567677506,9.537270704849186e-18,-44.05893740376824,0.0
-21.712689363083182,19.246974359921165,-36.0042911916837,23.640911702611547,47.74730550333032,17.037267758639143,17.037267758639143,43.946820567677506,8.970606122608561e-56,-132.1604764452708,0.0
-21.712689363083182,19.246974359921165,-38.527755126690295,18.832147040041374,47.74730550333032,17.037267758639143,17.037267758639143,43.946820567677506,3.2938454133121907e-72,-170.23922992981986,0.0
-21.712689363083182,19.246974359921165,-23.485656507218806,21.801813751953436,47.74730550333032,17.037267758639143,17.037267758639143,43.946820567677506,0.02104330945310505,-6.130264703787803,0.0
-21.712689363083182,19.246974359921165,-17.533357286998644,17.52647161192224,47.74730550333032,17.037267758639143,17.037267758639143,43.946820567677506,0.29976065059556234,-4.221625880797433,0.0
-21.712689363083182,19.246974359921165,-34.84351961435576,13.282425252634038,47.74730550333032,17.037267758639143,17.037267758639143,43.946820567677506,1.6761411162808592e-55,-131.46319779120375,0.0
-21.712689363083182,19.246974359921165,-33.50662668768786,20.772677864241388,47.74730550333032,17.037267758639143,17.037267758639143,43.946820567677506,1.7344280884555383e-37,-89.59673833733731,0.0
-21.712689363083182,19.246974359921165,-19.790377256668584,31.832090998434552,47.74730550333032,17.037267758639143,17.037267758639143,43.946820567677506,4.6144856012218255e-28,-68.03127498827786,0.0
-19.14927629086793,21.869723944820514,-19.14927629086793,21.869723944820514,47.74730550333032,17.037267758639143,17.037267758639143,43.946820567677506,8.10571709925473,-0.5064021896603181,1.0
-19.14927629086793,21.869723944820514,-7.1991011261494116,25.41487528865432,57.416448064920694,21.978888432167544,21.978888432167544,52.32162118597831,1.4952662542823812e-39,-94.44435450225214,0.0
-19.14927629086793,21.869723944820514,-18.60720643490107,26.363719890142587,57.416448064920694,21.978888432167544,21.978888432167544,52.32162118597831,8.093993909217375e-08,-19.349487568658247,0.0
-19.14927629086793,21.869723944820514,-24.822093912637285,25.87860354188957,57.416448064920694,21.978888432167544,21.978888432167544,52.32162118597831,9.838514098484052e-11,-26.918568097272605,0.0
-19.14927629086793,21.869723944820514,-13.878282053102136,26.39260230347407,58.795452465427665,22.456428168183955,22.456428168183955,53.770979142597156,3.2706108586331284e-15,-37.22998421153062,0.0
-19.14927629086793,21.869723944820514,-23.433196235225623,28.190149615802,58.795452465427665,22.456428168183955,22.456428168183955,53.770979142597156,3.1098864927779957e-15,-37.469787984967226,0.0
-19.14927629086793,21.869723944820514,-23.193066377702138,20.29472619037481,58.795452465427665,22.456428168183955,22.456428168183955,53.770979142597156,0.9556614323709228,-2.980954593168791,0.0
-21.46509502107185,21.7375677951686,-21.46509502107185,21.7375677951686,58.795452465427665,22.456428168183955,22.456428168183955,53.770979142597156,3.2996599169848255,-0.4889584864517005,1.0
-21.46509502107185,21.7375677951686,-20.740605981469237,16.73274124999819,59.36339959645908,21.863476972311794,21.863476972311794,54.364230153478395,1.6137016607836017,-2.7630131687198434,0.0
-21.46509502107185,21.7375677951686,-26.45965223677363,17.045591957514016,59.36339959645908,21.863476972311794,21.863476972311794,54.364230153478395,8.35869326125764e-09,-22.44926499636946,0.0
-21.46509502107185,21.7375677951686,-24.81874081147371,27.48930036660571,59.36339959645908,21.863476972311794,21.863476972311794,54.364230153478395,2.854819788506912e-15,-37.281415059451284,0.0
-21.46509502107185,21.7375677951686,-25.356693399234366,19.64665987461171,59.36339959645908,21.863476972311794,21.863476972311794,54.364230153478395,0.00015583019784473238,-11.738000492054564,0.0
-21.46509502107185,21.7375677951686,-25.703463283488453,18.777373040758476,59.36339959645908,21.863476972311794,21.863476972311794,54.364230153478395,1.6661326266015756e-05,-14.288076591789585,0.0
-21.46509502107185,21.7375677951686,-13.95336623241402,31.444872900361343,59.36339959645908,21.863476972311794,21.863476972311794,54.364230153478395,7.492872425597874e-34,-81.28895225369386,0.0
-21.46509502107185,21.7375677951686,-32.87672669205096,25.119327868206458,59.36339959645908,21.863476972311794,21.863476972311794,54.364230153478395,4.540086848511254e-39,-93.24131387255957,0.0
-21.46509502107185,21.7375677951686,-27.540792243241807,13.211943167182646,59.36339959645908,21.863476972311794,21.863476972311794,54.364230153478395,5.712658219939724e-20,-49.00585817586739,0.0
-21.46509502107185,21.7375677951686,-17.015214686469275,26.078395440820277,59.36339959645908,21.863476972311794,21.863476972311794,54.364230153478395,4.7502003795819775e-08,-20.516891148975944,0.0
-21.46509502107185,21.7375677951686,-18.42496332974712,15.230165454904078,59.36339959645908,21.863476972311794,21.863476972311794,54.364230153478395,0.0023898163535152183,-9.979841138827894,0.0
-21.46509502107185,21.7375677951686,-34.23258115065776,21.455297806809984,59.36339959645908,21.863476972311794,21.863476972311794,54.364230153478395,8.02500006607586e-42,-99.72030448123823,0.0
-21.46509502107185,21.7375677951686,-42.687349612254884,9.541393494545172,59.36339959645908,21.863476972311794,21.863476972311794,54.364230153478395,2.740391123251555e-133,-311.63119657957134,0.0
-21.46509502107185,21.7375677951686,-14.067989032468361,12.526209631749904,59.36339959645908,21.863476972311794,21.863476972311794,54.364230153478395,3.591523149594254e-18,-45.106495015819505,0.0
-21.46509502107185,21.7375677951686,-14.09912887997012,23.431814083482557,59.36339959645908,21.863476972311794,21.863476972311794,54.364230153478395,5.713329513431617e-08,-20.7231718863153,0.0
-21.46509502107185,21.7375677951686,-18.14592395083105,15.119574300058556,59.36339959645908,21.863476972311794,21.863476972311794,54.364230153478395,0.0008826882449796412,-11.036497518601063,0.0
-21.46509502107185,21.7375677951686,-34.84759115228169,15.001487551658276,59.36339959645908,21.863476972311794,21.863476972311794,54.364230153478395,9.288178075967181e-51,-120.61682148362439,0.0
-21.46509502107185,21.7375677951686,-39.78520206531341,13.833228158852055,59.36339959645908,21.863476972311794,21.863476972311794,54.364230153478395,1.1010861192217967e-90,-213.12307685216734,0.0
-21.46509502107185,21.7375677951686,-15.989079139622465,24.69733487934623,59.36339959645908,21.863476972311794,21.863476972311794,54.364230153478395,2.4378692392639324e-06,-16.581438751037908,0.0
-21.46509502107185,21.7375677951686,-25.40030958149198,15.449703386032919,59.36339959645908,21.863476972311794,21.863476972311794,54.364230153478395,1.3542092044796303e-08,-22.125217123470286,0.0
-21.46509502107185,21.7375677951686,-30.40717355407329,19.494464987148575,59.36339959645908,21.863476972311794,21.863476972311794,54.364230153478395,2.9998297743137173e-21,-51.698291821225936,0.0
-21.46509502107185,21.7375677951686,-15.574259511748597,28.07479593835505,59.36339959645908,21.863476972311794,21.863476972311794,54.364230153478395,3.171300605426001e-16,-40.0028715075864,0.0
-21.46509502107185,21.7375677951686,-22.235132931097453,35.21782976504287,60.80111020634803,22.346533735238328,22.346533735238328,55.88667706848611,1.3480456647938155e-48,-115.4311394207781,0.0
-21.46509502107185,21.7375677951686,-22.872218966438265,19.575447323080617,60.80111020634803,22.346533735238328,22.346533735238328,55.88667706848611,1.481381598857824,-1.502357633770929,0.0
-21.46509502107185,21.7375677951686,-8.684048521995624,25.19592360461326,60.80111020634803,22.346533735238328,22.346533735238328,55.88667706848611,5.2117291402788345e-31,-74.8958126854942,0.0
-21.46509502107185,21.7375677951686,-35.02127439362489,22.607520304229894,60.80111020634803,22.346533735238328,22.346533735238328,55.88667706848611,9.436179126805903e-48,-113.4973281190749,0.0
-21.46509502107185,21.7375677951686,-26.466544675744135,31.88638694578653,60.80111020634803,22.346533735238328,22.346533735238328,55.88667706848611,3.4157913793590167e-37,-88.81937128457548,0.0
-21.46509502107185,21.7375677951686,-26.31443926415111,20.723616169446718,60.80111020634803,22.346533735238328,22.346533735238328,55.88667706848611,5.525763726058389e-07,-17.60915128326219,0.0
-21.51632913710361,20.594015602774583,-21.51632913710361,20.594015602774583,60.80111020634803,22.346533735238328,22.346533735238328,55.88667706848611,1.3103365513747227,0.0,1.0
-21.51632913710361,20.594015602774583,-35.37344891645316,15.431667522131171,55.83583648843425,20.231624911584117,20.231624911584117,51.43483118884344,8.321185455481493e-54,-127.60835223792702,0.0
-21.51632913710361,20.594015602774583,-16.477054460828185,26.89028511253104,55.83583648843425,20.231624911584117,20.231624911584117,51.43483118884344,1.974718166349896e-11,-28.822971271470905,0.0
-21.51632913710361,20.594015602774583,-20.909510999444432,23.21607903635444,55.83583648843425,20.231624911584117,20.231624911584117,51.43483118884344,0.08627287073130324,-4.430336998736537,0.0
-21.51632913710361,20.594015602774583,-16.268546572150168,27.41158838613548,55.83583648843425,20.231624911584117,20.231624911584117,51.43483118884344,2.538081274605878e-13,-33.306513156042556,0.0
-21.51632913710361,20.594015602774583,-9.26841556148382,27.789535836144033,55.83583648843425,20.231624911584117,20.231624911584117,51.43483118884344,5.63432114299408e-36,-86.47139886111867,0.0
-21.51632913710361,20.594015602774583,-19.26395544363317,28.63130758936876,55.83583648843425,20.231624911584117,20.231624911584117,51.43483118884344,1.0403058719841881e-14,-36.44046427109876,0.0
-21.51632913710361,20.594015602774583,-23.511499250493195,27.45046454413509,55.83583648843425,20.231624911584117,20.231624911584117,51.43483118884344,2.8391842529319854e-13,-32.821750265113316,0.0
-20.081322338720312,20.278232847586466,-20.081322338720312,20.278232847586466,55.83583648843425,20.231624911584117,20.231624911584117,51.43483118884344,2.158963259880483,0.0,1.0
-20.081322338720312,20.278232847586466,-26.429328247602854,23.638135112956697,53.54893194683779,19.694541041314103,19.694541041314103,49.2090343553305,6.841542984871802e-11,-27.348675421867,0.0
-20.081322338720312,20.278232847586466,-9.297283505746652,27.22753945700546,53.54893194683779,19.694541041314103,19.694541041314103,49.2090343553305,1.082880662414193e-34,-83.31171593548625,0.0
-20.081322338720312,20.278232847586466,-26.27281041237258,28.91077260241125,53.54893194683779,19.694541041314103,19.694541041314103,49.2090343553305,2.331244717470221e-24,-59.14174606980039,0.0
-20.081322338720312,20.278232847586466,-23.19456338204956,18.955253487231566,53.54893194683779,19.694541041314103,19.694541041314103,49.2090343553305,0.04415739015229171,-5.557333333311409,0.0
-20.081322338720312,20.278232847586466,-16.582124390010637,25.171661768888093,53.54893194683779,19.694541041314103,19.694541041314103,49.2090343553305,1.3739837394894176e-07,-19.389165038108374,0.0
-20.081322338720312,20.278232847586466,-11.683361196302714,26.216814526790465,53.54893194683779,19.694541041314103,19.694541041314103,49.2090343553305,3.916723867112311e-22,-53.95309615319708,0.0
-20.081322338720312,20.278232847586466,-29.03001178016535,14.067414507152137,53.54893194683779,19.694541041314103,19.694541041314103,49.2090343553305,4.743186943378316e-24,-58.48153882703283,0.0
-20.081322338720312,20.278232847586466,-18.263977747264857,26.632893361073997,53.54893194683779,19.694541041314103,19.694541041314103,49.2090343553305,2.1539120810353652e-09,-23.732972315944334,0.0
-20.081322338720312,20.278232847586466,-30.561181592724704,10.45792159717564,53.54893194683779,19.694541041314103,19.694541041314103,49.2090343553305,8.558731011619128e-43,-102.1933734846571,0.0
-20.081322338720312,20.278232847586466,-25.41739846393619,20.833308831910745,53.54893194683779,19.694541041314103,19.694541041314103,49.2090343553305,8.327504269780665e-06,-15.055690614224844,0.0
-20.081322338720312,20.278232847586466,-19.940999848069843,17.68656380395425,54.786019862472024,20.103238174195212,20.103238174195212,50.537701507735264,0.5825498676819147,-2.4478719097025365,0.0
-20.081322338720312,20.278232847586466,-8.473853923853326,17.976589965371307,54.786019862472024,20.103238174195212,20.103238174195212,50.537701507735264,1.6123947378474546e-28,-68.93652510597992,0.0
-20.081322338720312,20.278232847586466,-16.70847212011785,17.938184567613863,54.786019862472024,20.103238174195212,20.103238174195212,50.537701507735264,0.01101748254523045,-7.332737999210845,0.0
-20.081322338720312,20.278232847586466,-14.246395582514372,16.334490926872242,54.786019862472024,20.103238174195212,20.103238174195212,50.537701507735264,4.09778357463782e-09,-23.216799760994732,0.0
-20.081322338720312,20.278232847586466,-31.31026087293769,14.308982651504927,54.786019862472024,20.103238174195212,20.103238174195212,50.537701507735264,1.9512132820242327e-33,-80.4027293746953,0.0
-20.081322338720312,20.278232847586466,-39.60585324783847,15.575128154824842,54.786019862472024,20.103238174195212,20.103238174195212,50.537701507735264,6.288609618462474e-86,-202.1833244076001,0.0
-20.081322338720312,20.278232847586466,-12.785556414769584,27.852207058849167,54.786019862472024,20.103238174195212,20.103238174195212,50.537701507735264,2.040893449052153e-23,-56.95192884158541,0.0
-20.081322338720312,20.278232847586466,-11.682555717850802,14.795736829207343,54.786019862472024,20.103238174195212,20.103238174195212,50.537701507735264,6.018200248278213e-20,-48.86803647434712,0.0
-20.081322338720312,20.278232847586466,-13.266922449854373,20.44405425297194,54.786019862472024,20.103238174195212,20.103238174195212,50.537701507735264,6.548219364555706e-09,-22.68274065162356,0.0
