-2.391971189267907971e-01,4.829254359649277628e-01
-2.391971189267907971e-01,4.829254359649277628e-01
-2.391971189267907971e-01,4.829254359649277628e-01
-4.109346544766027121e-01,9.564792194529436742e-03
-2.164604439337652897e-01,-3.048839731570729406e-01
-2.164604439337652897e-01,-3.048839731570729406e-01
1.714219115346714339e+00,3.680237045493436332e-01
1.897857653865870464e+00,1.264504799012283465e-01
1.897857653865870464e+00,1.264504799012283465e-01
2.099929043946820340e+00,-1.212399348074194860e-01
2.099929043946820340e+00,-1.212399348074194860e-01
2.099929043946820340e+00,-1.212399348074194860e-01
2.099929043946820340e+00,-1.212399348074194860e-01
2.099929043946820340e+00,-1.212399348074194860e-01
2.099929043946820340e+00,-1.212399348074194860e-01
1.835347195304182222e-02,-1.053127140477853496e+00
1.835347195304182222e-02,-1.053127140477853496e+00
4.172965345643642188e-02,1.594626324589066391e+00
4.172965345643642188e-02,1.594626324589066391e+00
4.172965345643642188e-02,1.594626324589066391e+00
-9.409700642282620153e-01,1.283121391084027785e+00
-1.622237585475417854e-01,8.183079282352778705e-01
-1.622237585475417854e-01,8.183079282352778705e-01
-1.622237585475417854e-01,8.183079282352778705e-01
1.066097894578901695e+00,3.632904406203861791e-01
9.580656044618345302e-01,1.176084103191960217e+00
6.028059186293005522e-01,1.549950442425767960e+00
-1.293762887058101274e+00,3.505078642383629983e-02
-1.293762887058101274e+00,3.505078642383629983e-02
-1.293762887058101274e+00,3.505078642383629983e-02
-1.503275687995015542e+00,-2.995962971202137393e-01
-1.503275687995015542e+00,-2.995962971202137393e-01
-1.503275687995015542e+00,-2.995962971202137393e-01
-8.516425850886335525e-01,-1.631123253183125732e-01
-8.516425850886335525e-01,-1.631123253183125732e-01
-8.516425850886335525e-01,-1.631123253183125732e-01
-8.516425850886335525e-01,-1.631123253183125732e-01
-1.363575559346720700e+00,6.872895274660010267e-01
-1.363575559346720700e+00,6.872895274660010267e-01
-1.363575559346720700e+00,6.872895274660010267e-01
-1.363575559346720700e+00,6.872895274660010267e-01
-1.363575559346720700e+00,6.872895274660010267e-01
-1.967800892544629310e+00,-9.867992104209769577e-01
-1.967800892544629310e+00,-9.867992104209769577e-01
-1.967800892544629310e+00,-9.867992104209769577e-01
-1.472514216150639044e+00,-2.683655708709480336e-01
-7.177901692550112678e-01,-6.294832588331603640e-01
-7.177901692550112678e-01,-6.294832588331603640e-01
4.615938947414561788e-01,-8.748977393288944748e-01
4.615938947414561788e-01,-8.748977393288944748e-01
-4.762280935726357356e-01,-2.330206076970121609e-01
-4.762280935726357356e-01,-2.330206076970121609e-01
-4.762280935726357356e-01,-2.330206076970121609e-01
-1.170738992227742248e+00,-1.109501901599193041e-01
-5.621687667960294510e-01,2.068420098183113010e-01
-5.621687667960294510e-01,2.068420098183113010e-01
-5.621687667960294510e-01,2.068420098183113010e-01
-1.076461599648363077e+00,5.033883669249747950e-01
-3.764856890264047795e-01,-1.074483514570540921e+00
-3.764856890264047795e-01,-1.074483514570540921e+00
-3.764856890264047795e-01,-1.074483514570540921e+00
-3.764856890264047795e-01,-1.074483514570540921e+00
5.272369687807132443e-01,-2.000658657134875007e-01
5.272369687807132443e-01,-2.000658657134875007e-01
-4.011452558991344119e-01,-5.788355335112264077e-01
-3.997957936060991257e-01,-3.182947456386804874e-01
2.817972241524230870e-01,-1.069363473646389284e+00
1.099203747047293733e+00,2.947679851144691110e-01
1.449782033677989634e+00,1.010740000806782835e+00
1.005415433988974483e+00,8.103266205239433306e-01
1.315561657265309936e+00,-1.202101727781470508e+00
1.315561657265309936e+00,-1.202101727781470508e+00
1.315561657265309936e+00,-1.202101727781470508e+00
1.315561657265309936e+00,-1.202101727781470508e+00
1.315561657265309936e+00,-1.202101727781470508e+00
1.315561657265309936e+00,-1.202101727781470508e+00
1.315561657265309936e+00,-1.202101727781470508e+00
1.315561657265309936e+00,-1.202101727781470508e+00
9.186161520582876161e-01,2.447966606554450308e-01
9.186161520582876161e-01,2.447966606554450308e-01
9.186161520582876161e-01,2.447966606554450308e-01
9.186161520582876161e-01,2.447966606554450308e-01
5.234497393598689374e-01,7.508060147092366909e-01
6.937364163134318584e-02,3.810198418104294160e-01
6.937364163134318584e-02,3.810198418104294160e-01
6.937364163134318584e-02,3.810198418104294160e-01
6.937364163134318584e-02,3.810198418104294160e-01
-7.397030304918947308e-02,7.366476049009704763e-01
-5.546200478422085300e-01,3.087947801423868155e-01
-5.546200478422085300e-01,3.087947801423868155e-01
-5.546200478422085300e-01,3.087947801423868155e-01
1.982139552676881467e-01,-1.383502010419393802e+00
1.982139552676881467e-01,-1.383502010419393802e+00
1.982139552676881467e-01,-1.383502010419393802e+00
6.041659665076715147e-01,-1.037475888189342221e+00
6.041659665076715147e-01,-1.037475888189342221e+00
6.041659665076715147e-01,-1.037475888189342221e+00
6.041659665076715147e-01,-1.037475888189342221e+00
8.336342984869333783e-01,-1.049191295272610125e+00
8.336342984869333783e-01,-1.049191295272610125e+00
2.029937135974885898e+00,1.733638509777337688e-01
1.810124428288214959e+00,-7.461828092417177594e-01
1.810124428288214959e+00,-7.461828092417177594e-01
1.810124428288214959e+00,-7.461828092417177594e-01
1.810124428288214959e+00,-7.461828092417177594e-01
1.810124428288214959e+00,-7.461828092417177594e-01
9.198239225943306563e-01,-1.018187394980200722e+00
7.352520384332839054e-02,1.277493244481030299e+00
3.534135680343084562e-01,1.286021276954842696e+00
3.534135680343084562e-01,1.286021276954842696e+00
-8.179807591684402635e-01,1.535040267173808370e-01
-8.179807591684402635e-01,1.535040267173808370e-01
9.265044488752878227e-01,4.932826749200097671e-01
9.265044488752878227e-01,4.932826749200097671e-01
8.885875141582602055e-01,5.422687216329369342e-02
8.885875141582602055e-01,5.422687216329369342e-02
4.653341868960198524e-01,-5.659550339615704306e-02
-8.237307828650184405e-01,-6.056376307963795558e-02
-8.237307828650184405e-01,-6.056376307963795558e-02
-8.237307828650184405e-01,-6.056376307963795558e-02
-8.237307828650184405e-01,-6.056376307963795558e-02
-8.237307828650184405e-01,-6.056376307963795558e-02
-8.237307828650184405e-01,-6.056376307963795558e-02
-8.237307828650184405e-01,-6.056376307963795558e-02
-2.897372224220984283e-01,-1.857213975327853372e+00
1.412956864455910511e+00,-1.134345269887708785e+00
3.584085515175157166e-01,-3.153015022295362346e-01
2.405296646919915515e-01,-1.684092028928942719e+00
2.405296646919915515e-01,-1.684092028928942719e+00
2.405296646919915515e-01,-1.684092028928942719e+00
-6.206883770482812812e-01,-1.042565565684113293e+00
-6.206883770482812812e-01,-1.042565565684113293e+00
-8.602354391436335401e-01,-1.293955866191424775e+00
-8.602354391436335401e-01,-1.293955866191424775e+00
-8.602354391436335401e-01,-1.293955866191424775e+00
-8.602354391436335401e-01,-1.293955866191424775e+00
-8.602354391436335401e-01,-1.293955866191424775e+00
-2.784907907326145127e-01,-8.447573395009486674e-01
-2.784907907326145127e-01,-8.447573395009486674e-01
-6.024145900869233294e-01,-5.350037898832831207e-01
-1.328981395619792449e+00,2.851882860376350193e-01
-1.279303550183047866e+00,2.053630575186425888e-01
-1.279303550183047866e+00,2.053630575186425888e-01
-1.279303550183047866e+00,2.053630575186425888e-01
-1.279303550183047866e+00,2.053630575186425888e-01
1.013654235476788568e-01,-7.671472494324159674e-01
1.013654235476788568e-01,-7.671472494324159674e-01
1.013654235476788568e-01,-7.671472494324159674e-01
1.013654235476788568e-01,-7.671472494324159674e-01
9.144684185960583189e-02,-9.494793248860122770e-01
-9.179366194614558827e-01,-4.765874758390155064e-01
-9.179366194614558827e-01,-4.765874758390155064e-01
-9.179366194614558827e-01,-4.765874758390155064e-01
-9.179366194614558827e-01,-4.765874758390155064e-01
-9.179366194614558827e-01,-4.765874758390155064e-01
-2.143013629937521314e-01,7.471493150522298121e-01
-2.143013629937521314e-01,7.471493150522298121e-01
-4.996559966585020773e-01,-2.842263540192487836e-01
-2.229209273396699498e-01,-9.509132486829431352e-01
-2.229209273396699498e-01,-9.509132486829431352e-01
-9.502895302993417115e-01,8.895182643195741479e-01
-9.576263080819156226e-01,8.193163582702340797e-01
-1.850727143640270356e+00,8.741937980299407940e-01
-1.850727143640270356e+00,8.741937980299407940e-01
-9.814226694719772048e-01,1.097218902077531810e+00
-9.814226694719772048e-01,1.097218902077531810e+00
-9.814226694719772048e-01,1.097218902077531810e+00
-1.861380623096625664e+00,3.127984264257499536e-01
-1.861380623096625664e+00,3.127984264257499536e-01
-1.917077145610922573e+00,7.445148533680746583e-01
-2.267821241829225620e+00,-6.856615617302351806e-01
-2.267821241829225620e+00,-6.856615617302351806e-01
-2.267821241829225620e+00,-6.856615617302351806e-01
-1.968775008711358021e+00,1.898741733938049681e-01
-1.968775008711358021e+00,1.898741733938049681e-01
-1.968775008711358021e+00,1.898741733938049681e-01
-1.940069123262853967e+00,9.186858440508302026e-01
-2.160588923404075601e+00,7.726988432123578221e-01
-2.160588923404075601e+00,7.726988432123578221e-01
-2.160588923404075601e+00,7.726988432123578221e-01
-2.254785663586028832e+00,1.217130549891811242e+00
-2.254785663586028832e+00,1.217130549891811242e+00
-2.254785663586028832e+00,1.217130549891811242e+00
-1.862917554366007256e+00,6.912413581112457628e-01
-1.329011657699183502e+00,-9.114977734493578954e-01
-1.329011657699183502e+00,-9.114977734493578954e-01
-1.106562684658114915e+00,-9.930637871561853736e-01
-1.106562684658114915e+00,-9.930637871561853736e-01
-1.106562684658114915e+00,-9.930637871561853736e-01
-1.478078370060426083e-01,-1.050661141113374608e+00
-1.478078370060426083e-01,-1.050661141113374608e+00
-1.478078370060426083e-01,-1.050661141113374608e+00
9.008760310312079467e-01,-4.992425049026106842e-01
1.994951685643949535e+00,-1.217957034729964527e-01
9.321777670139441696e-01,-5.975718992735929991e-01
-1.319020598541418288e-01,-4.168302419871682263e-01
-1.319020598541418288e-01,-4.168302419871682263e-01
-1.319020598541418288e-01,-4.168302419871682263e-01
-1.319020598541418288e-01,-4.168302419871682263e-01
-7.245123700234973319e-02,-6.786410796044100024e-01
-7.245123700234973319e-02,-6.786410796044100024e-01
-7.245123700234973319e-02,-6.786410796044100024e-01
-7.245123700234973319e-02,-6.786410796044100024e-01
-2.126251234389578748e+00,2.737695807489651800e-01
-1.606534299924884612e+00,-5.857403469278762431e-01
-1.606534299924884612e+00,-5.857403469278762431e-01
-1.606534299924884612e+00,-5.857403469278762431e-01
-1.606534299924884612e+00,-5.857403469278762431e-01
-1.606534299924884612e+00,-5.857403469278762431e-01
-1.136312898269329352e+00,-5.673277632418345373e-01
-7.101761841675114928e-01,1.118223686606303557e+00
-7.101761841675114928e-01,1.118223686606303557e+00
-7.101761841675114928e-01,1.118223686606303557e+00
-7.101761841675114928e-01,1.118223686606303557e+00
-7.101761841675114928e-01,1.118223686606303557e+00
-7.101761841675114928e-01,1.118223686606303557e+00
-1.135394471318840193e-02,5.848984530987413333e-01
-1.135394471318840193e-02,5.848984530987413333e-01
-1.135394471318840193e-02,5.848984530987413333e-01
-1.135394471318840193e-02,5.848984530987413333e-01
-1.135394471318840193e-02,5.848984530987413333e-01
5.604255924345146189e-01,8.488561129674236927e-01
7.775916535267730634e-01,1.150914494695890244e+00
7.775916535267730634e-01,1.150914494695890244e+00
8.868747359933323304e-01,2.293424758566345645e+00
7.321424367094701013e-01,2.035449884728036452e+00
7.321424367094701013e-01,2.035449884728036452e+00
1.595997947811484075e+00,4.586546765504533330e-01
-8.265134942916820826e-01,6.576378659153033768e-01
-8.265134942916820826e-01,6.576378659153033768e-01
-8.265134942916820826e-01,6.576378659153033768e-01
-2.058490758798609654e+00,-3.297382670377960734e-01
-2.058490758798609654e+00,-3.297382670377960734e-01
-2.058490758798609654e+00,-3.297382670377960734e-01
-1.216026914580322638e+00,-1.067265788872741872e-01
-1.216026914580322638e+00,-1.067265788872741872e-01
-2.349245440665927553e+00,5.021375153809730651e-01
-2.349245440665927553e+00,5.021375153809730651e-01
-2.349245440665927553e+00,5.021375153809730651e-01
-2.406431737391691250e+00,-9.708096042953131555e-01
-2.406431737391691250e+00,-9.708096042953131555e-01
-1.705538684681372708e+00,-2.324640606398182818e-01
-1.705538684681372708e+00,-2.324640606398182818e-01
-1.705538684681372708e+00,-2.324640606398182818e-01
-1.705538684681372708e+00,-2.324640606398182818e-01
-1.818880572994199252e+00,1.268577246138177794e-01
-1.818880572994199252e+00,1.268577246138177794e-01
-1.818880572994199252e+00,1.268577246138177794e-01
-1.818880572994199252e+00,1.268577246138177794e-01
-1.818880572994199252e+00,1.268577246138177794e-01
-1.818880572994199252e+00,1.268577246138177794e-01
-1.325421532868213736e+00,1.642588589036302782e+00
1.179767550252379671e-01,1.481597080414146284e+00
8.550158632282764959e-01,-2.977850647266859774e-01
8.550158632282764959e-01,-2.977850647266859774e-01
8.550158632282764959e-01,-2.977850647266859774e-01
1.649435952321578469e-01,-1.699525962806992530e-01
1.103808800308891946e+00,-9.498320497842376309e-01
1.103808800308891946e+00,-9.498320497842376309e-01
-3.992003916831374788e-01,-2.166858742425472606e-01
-3.992003916831374788e-01,-2.166858742425472606e-01
-3.992003916831374788e-01,-2.166858742425472606e-01
-3.992003916831374788e-01,-2.166858742425472606e-01
-3.992003916831374788e-01,-2.166858742425472606e-01
5.229419616086956601e-01,-3.376594750378426602e-01
-1.339242665183058012e+00,-2.791363568456926014e-01
-1.339242665183058012e+00,-2.791363568456926014e-01
-1.670024623892980564e-01,7.280715228223468838e-01
2.972778766115424243e-01,7.374334138074013500e-01
2.972778766115424243e-01,7.374334138074013500e-01
2.972778766115424243e-01,7.374334138074013500e-01
8.257127024727017872e-01,5.362499880822867437e-01
8.237712563719351566e-01,4.453180427525398333e-01
-9.968359946309218733e-01,-8.866541056346675109e-01
-9.968359946309218733e-01,-8.866541056346675109e-01
-4.106095136306985305e-01,3.718596115873282759e-01
-4.106095136306985305e-01,3.718596115873282759e-01
-4.106095136306985305e-01,3.718596115873282759e-01
-4.106095136306985305e-01,3.718596115873282759e-01
-2.167907767496197735e-01,-5.072464277030631630e-01
-2.167907767496197735e-01,-5.072464277030631630e-01
-2.167907767496197735e-01,-5.072464277030631630e-01
-2.167907767496197735e-01,-5.072464277030631630e-01
-2.167907767496197735e-01,-5.072464277030631630e-01
2.099598812013905857e-02,-1.695795674522011076e+00
-7.571379254991875696e-01,5.601041212076656173e-01
-7.571379254991875696e-01,5.601041212076656173e-01
-7.571379254991875696e-01,5.601041212076656173e-01
1.297476874675751457e+00,1.503458866300805274e-01
1.297476874675751457e+00,1.503458866300805274e-01
1.652325430144796270e+00,-7.440452347534012301e-01
1.652325430144796270e+00,-7.440452347534012301e-01
1.652325430144796270e+00,-7.440452347534012301e-01
-1.684638344689659339e+00,-2.329861491604898305e+00
2.031413539982785288e+00,-1.980718855737294337e+00
2.031413539982785288e+00,-1.980718855737294337e+00
2.601954391619029749e+00,-1.359216115844331441e+00
2.601954391619029749e+00,-1.359216115844331441e+00
2.601954391619029749e+00,-1.359216115844331441e+00
1.595936347823662116e+00,-2.759864868677665672e+00
1.595936347823662116e+00,-2.759864868677665672e+00
4.041456994883920739e-01,-2.851692585153353665e+00
8.063354600165343333e-01,-6.619633616534255083e-01
8.063354600165343333e-01,-6.619633616534255083e-01
1.943934914951972459e+00,-3.394394621283867153e-01
2.493917195383239527e-01,-1.669527368076451523e+00
2.493917195383239527e-01,-1.669527368076451523e+00
2.493917195383239527e-01,-1.669527368076451523e+00
2.493917195383239527e-01,-1.669527368076451523e+00
2.493917195383239527e-01,-1.669527368076451523e+00
2.369865726398739381e-01,-1.046298351042002972e+00
2.369865726398739381e-01,-1.046298351042002972e+00
-9.151116081883153841e-02,5.320185634570047117e-01
-1.081232839542435598e-01,7.026734521310604720e-01
-1.081232839542435598e-01,7.026734521310604720e-01
7.410727605341026480e-01,-1.012267703957030474e-01
7.410727605341026480e-01,-1.012267703957030474e-01
7.410727605341026480e-01,-1.012267703957030474e-01
3.055394299778255163e-01,-1.160943685885287568e-01
3.055394299778255163e-01,-1.160943685885287568e-01
3.055394299778255163e-01,-1.160943685885287568e-01
3.055394299778255163e-01,-1.160943685885287568e-01
3.055394299778255163e-01,-1.160943685885287568e-01
3.055394299778255163e-01,-1.160943685885287568e-01
3.055394299778255163e-01,-1.160943685885287568e-01
2.086504728528186248e-01,-2.272565444376810351e-02
2.086504728528186248e-01,-2.272565444376810351e-02
2.086504728528186248e-01,-2.272565444376810351e-02
2.086504728528186248e-01,-2.272565444376810351e-02
2.086504728528186248e-01,-2.272565444376810351e-02
6.818666773362067612e-01,-2.090997746695735238e-01
6.818666773362067612e-01,-2.090997746695735238e-01
6.818666773362067612e-01,-2.090997746695735238e-01
6.676791620110963388e-01,-1.541749797390438714e-01
-6.179671082847412178e-01,2.342510046367423104e-01
1.011380457946853717e+00,7.409758052992010402e-02
1.011380457946853717e+00,7.409758052992010402e-02
1.011380457946853717e+00,7.409758052992010402e-02
1.011380457946853717e+00,7.409758052992010402e-02
1.011380457946853717e+00,7.409758052992010402e-02
1.969298131250729611e-02,-2.664887155243432781e-01
1.969298131250729611e-02,-2.664887155243432781e-01
1.969298131250729611e-02,-2.664887155243432781e-01
1.236922123978957844e+00,-2.298011202083311555e-01
3.955913434005619012e-01,-4.944076279679834873e-01
3.955913434005619012e-01,-4.944076279679834873e-01
2.572913594624813838e-01,5.957450707384132071e-02
2.572913594624813838e-01,5.957450707384132071e-02
-5.716503286863967581e-01,2.239888466779922649e-01
-5.716503286863967581e-01,2.239888466779922649e-01
-3.840559385349207044e-01,7.912768728069948798e-01
-3.840559385349207044e-01,7.912768728069948798e-01
-3.840559385349207044e-01,7.912768728069948798e-01
-3.840559385349207044e-01,7.912768728069948798e-01
-5.433362008525943754e-02,1.630480339685237645e+00
-5.433362008525943754e-02,1.630480339685237645e+00
-5.724804406344007751e-02,1.289382419823607462e+00
-5.724804406344007751e-02,1.289382419823607462e+00
-1.348432734251889142e+00,1.333659930583827036e+00
-9.146040442643215140e-01,1.426501313528548476e+00
6.912844468923105001e-01,5.584221926511145906e-01
-7.199743545158385771e-01,5.505884806469560910e-01
