-8.646409922251651,7.440191373534099
-8.646409922251651,7.440191373534099
-8.412317625365356,6.843570535676692
-8.082542548435406,9.222065883042792
-8.166817736562153,7.876037002308803
-8.823194026998378,8.95749770535576
-8.755898613632656,9.003593038382402
-7.481912471435261,7.724723480672767
-6.120730081546264,6.896919450761361
-8.443877975339703,9.490042345495727
-6.019546700782126,6.786049177952644
-9.03659156334548,10.12330049363233
-7.5556940302922895,6.435667994184904
-9.338688859128588,8.200167122091027
-7.345383443214464,8.413811530510744
-8.05947157394203,7.716383928468012
-10.114426963769306,7.667612408190237
-7.834567112880173,8.701579917192912
-8.827488549859194,7.330171088977141
-8.285614688744307,8.828708482805244
-7.458422826796431,7.605834959041676
-7.458422826796431,7.605834959041676
-7.695294824510657,8.700105792178391
-9.132363657382403,9.130854492907048
-7.1086865552258995,7.177718221750953
-7.279444575307104,11.73467025527875
-9.567218987353552,8.419661900342781
-8.14195174333141,8.232925146778848
-7.267925243832964,7.814729506721885
-9.117924966409173,7.733132413995682
-10.479070608972373,9.812874286580039
-5.994687099317444,9.914845675118492
-7.604005875672286,9.745211022196708
-8.057645759222337,6.182191340079813
-7.744250165365101,8.492074657052472
-9.663854009243883,6.348884520146349
-9.350904500385347,6.419901273812022
-8.458708720159816,8.024589476173249
-8.061320160493107,7.792498612451783
-7.979197972961765,8.427716757800713
-8.429962771557252,7.492594792074742
-8.429962771557252,7.492594792074742
-8.476314129225628,5.47292874135786
-7.967598294156401,5.209176136358206
-9.774815216421889,5.644550986803451
-7.350120498356697,6.055345983672815
-7.435614609293806,9.803784298442034
-7.868315582558393,6.26730184788968
-6.889974093689232,10.264395181072448
-8.24372474034944,7.429188902757353
-8.035238463137839,8.895351520990921
-9.7503480786016,5.96148277081174
-9.612908650510825,6.576099046264521
-10.638849847452654,6.534398044983809
-10.798973178435846,7.45695961351547
-8.465503683821774,7.409403558568945
-6.8584341433568845,8.422218447040574
-9.65721283458269,8.54184179269576
-6.583639566227397,8.523795818557835
-9.477443221804977,5.991302588379005
-9.44655429574874,10.460780575629496
-6.475442819749766,5.612666266739903
-7.9273831685288805,6.426223312322701
-7.695727325758836,9.181816456340194
-9.73823430088762,8.812659362180499
-6.957781681215407,6.241593292999853
-8.314127422302295,6.7537320928723235
-7.180102635049272,8.540831213492268
-6.859325219830332,8.692139532101544
-8.142432381669401,7.928474845857627
-7.397982309297695,10.238303036774301
-8.983529778327998,5.065059409406133
-5.701316232155946,5.874325699852495
-7.586342501766634,8.016865666329329
-8.095666753744727,8.316442480666316
-7.319651321937481,6.269477834643231
-6.446704516256141,6.645483129039184
-6.549407572009064,7.0307350970063816
-7.770250463312687,6.712102536000657
-8.286373121839587,8.45508652547504
-8.993751354176595,7.925268474400827
-6.13857293798598,8.838805762722728
-10.449139049840952,8.188954708002735
-6.354173045331624,9.381646802390684
-8.443879590333292,8.466942231444328
-7.0246481305550255,8.27505742470446
-8.928450794148674,8.921814131264195
-8.0908745111966,6.051440889078492
-8.0908745111966,6.051440889078492
-9.188199868042775,9.195406299734486
-9.375924351233941,9.646453740980489
-7.717828736469531,7.495818403370627
-9.71463419963841,9.9136048579686
-10.347989196161956,6.201086557216424
-7.426634979060825,8.195858119284438
-7.426634979060825,8.195858119284438
-8.34465386657208,7.677271000576506
-8.50702241538604,7.6624388188537145
-9.689138745166591,6.918416306293413
-9.469182866104346,6.753074076166996
-6.957309444717637,8.34706630080918
-7.688596740030668,9.128703665841337
-6.731827810193935,6.046256211402293
-9.396361751324752,9.651560882208374
-9.414467968878691,8.97666005043902
-6.250886527131524,7.600412071873298
-7.958048165982369,9.037337396893012
-5.202022890507868,10.318921014294817
-7.432512118290235,5.267789220048316
-8.420313875553337,8.440406122101255
-7.959255952999439,7.237834942364113
-8.543113079511297,8.959329835689761
-5.423864098836333,6.81086980244247
-5.425974191516816,6.422404941927533
-6.720170743861525,8.973473944989982
-8.488443056427187,7.696165908243348
-6.024826874508742,10.645212499260161
-6.340221218711683,9.691553892004302
-6.060816849811266,8.045485371906176
-7.03890891173067,10.451883057491816
-9.880481589433401,7.287603487114942
-6.797337218417141,7.152042220440718
-6.675089236423353,6.548068324871481
-6.12664715188941,7.403085880502972
-8.948165244372223,7.247455741673217
-7.4236355067442625,7.981792363680601
-5.926693482158142,8.351430158989665
-10.093728524698317,8.521501105974046
-8.053425774146007,7.422734692521718
-9.524902764110646,5.852179368185222
-6.78016331819339,7.335628496947281
-10.155751164813857,8.243759907578182
-8.32208852806946,8.01623969459523
-8.180668349950881,8.055566743150308
-9.437483786322337,8.378406571011567
-8.863267166358915,8.910193617187055
-10.206323672562096,5.698878238032693
-8.020328902170913,5.137578766138988
-7.200729821889799,8.457605242933111
-8.01735484805249,8.256210628788486
-8.255903928333897,6.808523621223266
-10.629883191896537,8.571801263588668
-7.490855156580004,7.30406690983326
-9.712761863043866,7.065916162472659
-9.986229491416365,7.135194928114856
-6.748689471600731,7.609194413895626
-7.385701612325193,9.222993620921237
-9.411721544207028,8.547267313497155
-7.880877827403628,6.463963847996663
-9.16570723370643,9.945085681543748
-9.408030462288604,8.022934221534559
-7.760333862318058,10.624206970184908
-4.917011167761067,7.557057664056105
-10.177459889697715,6.8168804108881575
-10.224140536123135,7.828014899329873
-8.215787048999289,9.843013781725197
-9.942660536317572,7.739771888344359
-5.919585753293638,8.671878348199883
-5.61763344573484,8.569091926615403
-8.543771687687467,6.983751038392729
-8.543771687687467,6.983751038392729
-11.435810161084746,7.3247198258500035
-11.008417432618119,7.997618037024436
-7.5021999133611486,7.184793806995783
-9.242641961281729,10.21644349701662
-8.439058218623401,7.254946970840991
-7.852485851479655,8.293698400365281
-7.593654537620027,7.571041427972528
-8.972622453470388,9.530187461534148
-5.34051811976695,8.347251169808995
-5.951071178735353,9.440799449704379
-7.9452771708179775,7.721253795586808
-8.375872010232758,8.20852737624315
-7.983407637722945,7.45739253779354
-8.59494154748993,8.45248458140587
-8.75268084026934,5.842134445783815
-7.493131990695358,9.381709784112134
-8.288597649623563,7.956627918115108
-7.681506740971024,8.723157317961707
-8.204908312130886,8.690084806553635
-6.860373029169803,10.667743411172424
-7.275513375956795,8.276044114131738
-8.67472024165944,7.387055266098833
-8.878484347628214,8.4299353048134
-9.300502697685996,8.34044906148095
-9.797310995622967,7.84924627318929
-10.034803362664922,9.704435627948369
-10.034803362664922,9.704435627948369
-8.743682784324527,8.012970819000287
-7.540635803797599,7.5470795394922785
-9.678563633070588,7.574619823337638
-6.69716008371085,9.782213327382049
-6.842717013232246,10.047953934365411
-6.451507723994894,7.2031203703894455
-6.643348576779173,9.176012693344267
